scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,multistation_rep,1,1,1,t00019-c00051,51,19,2,0,2,True,False,1,360.27537495829165,372.123708948493,288.2227080408484,0.011167023330926895,660.3575840126723
pessimistic,150,multistation_rep,1,1,1,t00019-c00149,149,19,4,0,4,True,False,1,133.71662504505366,660.2853750810027,0.13741699513047934,0.00466697383671999,660.4274590499699
pessimistic,150,multistation_rep,1,1,1,t00020-c00138,138,20,4,0,4,True,False,1,20.57574992068112,105.11383297853172,0.020666979253292084,0.011041061952710152,105.14554101973772
pessimistic,150,multistation_rep,1,1,1,t00022-c00113,113,22,1,1,1,True,False,1,634.2160840285942,634.2160840285942,0.14354090671986341,0.004167086444795132,634.3637920217589
pessimistic,150,multistation_rep,1,1,1,t00022-c00144,144,22,4,0,4,True,False,1,57.281707995571196,216.64829191286117,0.023416010662913322,0.011750031262636185,216.68345795478672
pessimistic,150,multistation_rep,1,1,1,t00023-c00020,20,23,2,0,2,True,False,1,266.68270805384964,366.88550002872944,49.679541029036045,0.01237494871020317,416.5774160064757
pessimistic,150,multistation_rep,1,1,1,t00023-c00045,45,23,5,0,5,True,False,1,80.57387499138713,406.7255420377478,9.898790973238647,0.006334041245281696,416.63066705223173
pessimistic,150,multistation_rep,1,1,1,t00023-c00144,144,23,2,0,2,True,False,1,42.12729202117771,110.01020902767777,306.6481249406934,0.004332978278398514,416.66266694664955
pessimistic,150,multistation_rep,1,1,1,t00024-c00027,27,24,2,0,2,True,False,1,1250.03004190512,1261.0223749652505,0.011958996765315533,0.010499963536858559,1261.0448339255527
pessimistic,150,multistation_rep,1,1,1,t00024-c00045,45,24,3,0,3,True,False,1,723.9147089421749,1235.9090839745477,25.18387499731034,0.006124959327280521,1261.0990839311853
pessimistic,150,multistation_rep,1,1,1,t00024-c00140,140,24,3,0,3,True,False,1,723.8881660159677,1235.882458044216,25.220666895620525,0.004541012458503246,1261.107665952295
pessimistic,150,multistation_rep,1,1,1,t00024-c00144,144,24,2,0,2,True,False,1,723.8700420130044,862.9044169792905,398.2026670128107,0.0034580007195472717,1261.1105419928208
pessimistic,150,multistation_rep,1,1,1,t00025-c00018,18,25,2,0,2,True,False,1,24.000250035896897,44.10308308433741,0.009499955922365189,0.010167015716433525,44.12275005597621
pessimistic,150,multistation_rep,1,1,1,t00026-c00006,6,26,2,0,2,True,False,1,138.28137493692338,175.47979101072997,0.010499963536858559,0.011541997082531452,175.50183297134936
pessimistic,150,multistation_rep,1,1,1,t00026-c00018,18,26,2,0,2,True,False,1,132.59100005961955,168.34258299786597,7.226209039799869,0.005790963768959045,175.5745830014348
pessimistic,150,multistation_rep,1,1,1,t00026-c00139,139,26,2,0,2,True,False,1,8.756958995945752,132.5652920641005,43.01687504630536,0.004999921657145023,175.587167032063
pessimistic,150,multistation_rep,1,1,1,t00029-c00004,4,29,1,0,1,True,False,1,19.286375027149916,19.286375027149916,0.005915993824601173,0.006375019438564777,19.29866604041308
pessimistic,150,multistation_rep,1,1,1,t00029-c00147,147,29,1,0,1,True,False,1,19.252290949225426,19.252290949225426,0.05241704639047384,0.004166970029473305,19.308874965645373
pessimistic,150,multistation_rep,1,1,1,t00030-c00079,79,30,2,0,2,True,False,1,5.991125013679266,26.7627090215683,0.008375034667551517,0.0074999406933784485,26.77858399692923
pessimistic,150,multistation_rep,1,1,1,t00030-c00147,147,30,1,0,1,True,False,1,20.185291999951005,20.185291999951005,6.596458028070629,0.004749977961182594,26.786500005982816
pessimistic,150,multistation_rep,1,1,1,t00031-c00090,90,31,3,1,3,True,False,1,45.17462500371039,431.06795800849795,17.95554195996374,0.004166038706898689,449.0276660071686
pessimistic,150,multistation_rep,1,1,1,t00031-c00147,147,31,2,0,2,True,False,1,11.78304199129343,34.553041914477944,0.00925001222640276,0.006500049494206905,34.568791976198554
pessimistic,150,multistation_rep,1,1,1,t00032-c00000,0,32,2,0,2,True,False,1,403.08766590896994,413.4566659340635,0.009541981853544712,0.010792049579322338,413.47699996549636
pessimistic,150,multistation_rep,1,1,1,t00032-c00066,66,32,3,0,3,True,False,1,9.699375019408762,395.5921250162646,17.923624953255057,0.005625071935355663,413.52137504145503
pessimistic,150,multistation_rep,1,1,1,t00033-c00090,90,33,2,0,2,True,False,1,11.43820898141712,28.551624971441925,0.008541974239051342,0.006832997314631939,28.566999942995608
pessimistic,150,multistation_rep,1,1,1,t00034-c00006,6,34,1,0,1,True,False,1,9.738166932947934,9.738166932947934,0.004250090569257736,0.005832989700138569,9.74825001321733
pessimistic,150,multistation_rep,1,1,1,t00034-c00044,44,34,4,2,4,True,False,1,343.22558401618153,547.5912090623751,0.01337495632469654,0.010624993592500687,547.6152090122923
pessimistic,150,multistation_rep,1,1,1,t00035-c00091,91,35,4,0,4,True,False,1,110.78629095572978,246.0717079229653,0.01795799471437931,0.011834083124995232,246.10150000080466
pessimistic,150,multistation_rep,1,1,1,t00036-c00016,16,36,1,3,1,True,False,1,1063.4724580449983,1063.4724580449983,143.45304190646857,0.010041985660791397,1206.9355419371277
pessimistic,150,multistation_rep,1,1,1,t00036-c00047,47,36,3,1,3,True,False,1,314.1582920216024,426.4229580294341,0.08808402344584465,0.004999921657145023,426.5160419745371
pessimistic,150,multistation_rep,1,1,1,t00036-c00075,75,36,4,2,4,True,False,1,544.8651249753311,918.1150830117986,0.09762495756149292,0.005209003575146198,918.2179169729352
pessimistic,150,multistation_rep,1,1,1,t00036-c00127,127,36,2,0,2,True,False,1,194.40070795826614,223.83399994578212,66.15245796274394,0.004959059879183769,289.99141696840525
pessimistic,150,multistation_rep,1,1,1,t00037-c00004,4,37,2,0,2,True,False,1,23.213875014334917,89.25025002099574,46.23791598714888,0.009958981536328793,135.49812498968095
pessimistic,150,multistation_rep,1,1,1,t00038-c00004,4,38,4,2,4,True,False,1,1034.4233330106363,1166.5605830494314,0.01191697083413601,0.0113749410957098,1166.5838749613613
pessimistic,150,multistation_rep,1,1,1,t00038-c00044,44,38,2,0,2,True,False,1,140.96212503500283,389.9675830034539,100.73470894712955,0.011083087883889675,490.71337503846735
pessimistic,150,multistation_rep,1,1,1,t00039-c00060,60,39,4,0,4,True,False,1,125.7385000353679,287.7309169853106,0.08324999362230301,0.005875015631318092,287.82004199456424
pessimistic,150,multistation_rep,1,1,1,t00040-c00060,60,40,3,0,3,True,False,1,61.320540960878134,370.2605409780517,15.854208962991834,0.005208072252571583,386.1199580132961
pessimistic,150,multistation_rep,1,1,1,t00041-c00060,60,41,1,0,1,True,False,1,75.12795797083527,75.12795797083527,0.00908400397747755,0.00837491825222969,75.14541689306498
pessimistic,150,multistation_rep,1,1,1,t00042-c00060,60,42,1,0,1,True,False,1,93.72191596776247,93.72191596776247,0.012584030628204346,0.010041054338216782,93.74454105272889
pessimistic,150,multistation_rep,1,1,1,t00042-c00065,65,42,1,1,1,True,False,1,158.68245798628777,158.68245798628777,0.010041985660791397,0.008541042916476727,158.70104101486504
pessimistic,150,multistation_rep,1,1,1,t00042-c00098,98,42,2,0,2,True,False,1,13.319832971319556,29.774207971058786,63.97449993528426,0.006584101356565952,93.75529200769961
pessimistic,150,multistation_rep,1,1,1,t00044-c00030,30,44,4,0,4,True,False,1,234.97504205442965,395.9072500001639,0.016750069335103035,0.015416997484862804,395.9394170669839
pessimistic,150,multistation_rep,1,1,1,t00044-c00044,44,44,2,0,2,True,False,1,234.95158297009766,356.0435000108555,39.93700002320111,0.005624955520033836,395.98612498957664
pessimistic,150,multistation_rep,1,1,1,t00044-c00047,47,44,2,0,2,True,False,1,203.79549998324364,287.59304201230407,108.41308301314712,0.005332985892891884,396.0114580113441
pessimistic,150,multistation_rep,1,1,1,t00044-c00120,120,44,2,0,2,True,False,1,103.82962506264448,203.77420901786536,192.23754096310586,0.004084082320332527,396.01583406329155
pessimistic,150,multistation_rep,1,1,1,t00045-c00043,43,45,4,2,4,True,False,1,167.56354097742587,402.6025830535218,0.016874982975423336,0.013874960131943226,402.6333329966292
pessimistic,150,multistation_rep,1,1,1,t00048-c00043,43,48,4,0,4,True,False,1,93.74070900958031,413.68825000245124,0.016208970919251442,0.012625008821487427,413.717083982192
pessimistic,150,multistation_rep,1,1,1,t00048-c00044,44,48,2,0,2,True,False,1,93.7147910008207,354.4041250133887,59.35383297037333,0.006082933396100998,413.7640409171581
pessimistic,150,multistation_rep,1,1,1,t00048-c00085,85,48,3,0,3,True,False,1,9.425917058251798,216.75695898011327,197.0101660117507,0.004834029823541641,413.7719590216875
pessimistic,150,multistation_rep,1,1,1,t00049-c00046,46,49,2,0,2,True,False,1,190.5300000216812,285.3597910143435,41.955666965804994,0.01158309169113636,327.32704107183963
pessimistic,150,multistation_rep,1,1,1,t00049-c00059,59,49,3,0,3,True,False,1,60.78791699837893,228.01583306863904,99.39291689079255,0.006208079867064953,327.41495803929865
pessimistic,150,multistation_rep,1,1,1,t00049-c00062,62,49,3,0,3,True,False,1,190.48083305824548,327.25083304103464,0.16295898240059614,0.00429095234721899,327.41808297578245
pessimistic,150,multistation_rep,1,1,1,t00049-c00098,98,49,3,0,3,True,False,1,60.74383400846273,227.9717919882387,99.45120802149177,0.0037919962778687477,327.4267920060083
pessimistic,150,multistation_rep,1,1,1,t00050-c00062,62,50,3,0,3,True,False,1,50.28745892923325,113.3327919524163,0.013582990504801273,0.009833951480686665,113.35620889440179
pessimistic,150,multistation_rep,1,1,1,t00050-c00098,98,50,3,0,3,True,False,1,11.876374948769808,59.139124932698905,54.267709027044475,0.005875015631318092,113.4127089753747
pessimistic,150,multistation_rep,1,1,1,t00051-c00071,71,51,1,0,1,True,False,1,34.03833298943937,34.03833298943937,0.006917049176990986,0.006415997631847858,34.05166603624821
pessimistic,150,multistation_rep,1,1,1,t00052-c00025,25,52,2,0,2,True,False,1,18.69887497741729,39.207792025990784,66.22591696213931,0.00916607677936554,105.44287506490946
pessimistic,150,multistation_rep,1,1,1,t00052-c00137,137,52,2,0,2,True,False,1,79.99670808203518,105.39408307522535,0.07487495895475149,0.00500003807246685,105.47395807225257
pessimistic,150,multistation_rep,1,1,1,t00053-c00120,120,53,4,2,4,True,False,1,241.5589999873191,492.83458304125816,0.021832995116710663,0.013583921827375889,492.86999995820224
pessimistic,150,multistation_rep,1,1,1,t00054-c00046,46,54,4,2,4,True,False,1,533.2893329905346,618.027540971525,0.012959004379808903,0.01029099803417921,618.050790973939
pessimistic,150,multistation_rep,1,1,1,t00054-c00063,63,54,2,0,2,True,False,1,48.57920797076076,126.3069580309093,0.015083001926541328,0.009749899618327618,126.33179093245417
pessimistic,150,multistation_rep,1,1,1,t00054-c00130,130,54,3,0,3,True,False,1,13.424290926195681,126.26849999651313,0.10474992450326681,0.005708076059818268,126.37895799707621
pessimistic,150,multistation_rep,1,1,1,t00056-c00121,121,56,6,2,6,True,False,1,208.6162919877097,491.65183398872614,0.02162496093660593,0.011500087566673756,491.6849590372294
pessimistic,150,multistation_rep,1,1,1,t00056-c00122,122,56,4,2,4,True,False,1,357.14620794169605,491.6259580058977,0.10216690134257078,0.005250098183751106,491.733375005424
pessimistic,150,multistation_rep,1,1,1,t00057-c00078,78,57,2,0,2,True,False,1,44.73099997267127,75.4085419466719,0.012500095181167126,0.009082956239581108,75.43012499809265
pessimistic,150,multistation_rep,1,1,1,t00057-c00130,130,57,3,0,3,True,False,1,21.185165969654918,53.14325005747378,22.29858294595033,0.006042071618139744,75.44787507504225
pessimistic,150,multistation_rep,1,1,1,t00060-c00062,62,60,3,0,3,True,False,1,77.86004210356623,134.441833011806,0.013959011994302273,0.010624993592500687,134.4664170173928
pessimistic,150,multistation_rep,1,1,1,t00060-c00078,78,60,2,0,2,True,False,1,22.809125017374754,31.58287506084889,102.92612493503839,0.005292007699608803,134.5142920035869
pessimistic,150,multistation_rep,1,1,1,t00061-c00078,78,61,1,1,1,True,False,1,134.94029093999416,134.94029093999416,112.88929206784815,0.009124982170760632,247.83870799001306
pessimistic,150,multistation_rep,1,1,1,t00062-c00022,22,62,4,2,4,True,False,1,441.3812500424683,622.7485830895603,0.01337495632469654,0.01166702713817358,622.7736250730231
pessimistic,150,multistation_rep,1,1,1,t00062-c00122,122,62,4,0,4,True,False,1,99.9969580443576,246.97608302813023,0.08966703899204731,0.005875015631318092,247.0716250827536
pessimistic,150,multistation_rep,1,1,1,t00062-c00130,130,62,2,0,2,True,False,1,30.368959065526724,109.660042100586,137.4111669138074,0.004375004209578037,247.07558401860297
pessimistic,150,multistation_rep,1,1,1,t00064-c00063,63,64,3,0,3,True,False,1,107.19912499189377,327.97133293934166,46.0209590382874,0.005749985575675964,373.99804196320474
pessimistic,150,multistation_rep,1,1,1,t00065-c00003,3,65,3,1,3,True,False,1,147.5521670654416,162.8606249578297,126.4449170557782,0.010458054021000862,289.3160000676289
pessimistic,150,multistation_rep,1,1,1,t00065-c00006,6,65,2,0,2,True,False,1,60.66216598264873,70.29587507713586,67.60929094161838,0.009584007784724236,137.91475002653897
pessimistic,150,multistation_rep,1,1,1,t00065-c00062,62,65,3,0,3,True,False,1,51.82516702916473,137.87062501069158,0.07025001104921103,0.00566698145121336,137.946542003192
pessimistic,150,multistation_rep,1,1,1,t00066-c00004,4,66,1,0,1,True,False,1,93.4754170011729,93.4754170011729,56.94487504661083,0.00529095996171236,150.42558300774544
pessimistic,150,multistation_rep,1,1,1,t00066-c00062,62,66,3,0,3,True,False,1,71.59258390311152,150.31866694334894,0.10604201816022396,0.004458008334040642,150.4291669698432
pessimistic,150,multistation_rep,1,1,1,t00066-c00079,79,66,5,2,5,True,False,1,196.03225006721914,501.0841670446098,0.01916696783155203,0.01200009137392044,501.11533410381526
pessimistic,150,multistation_rep,1,1,1,t00067-c00022,22,67,1,0,1,True,False,1,26.033499976620078,26.033499976620078,0.0071249669417738914,0.006958027370274067,26.047582970932126
pessimistic,150,multistation_rep,1,1,1,t00068-c00063,63,68,6,2,6,True,False,1,734.5505829434842,1686.1482079839334,0.1116669736802578,0.006332993507385254,1686.266207951121
pessimistic,150,multistation_rep,1,1,1,t00068-c00136,136,68,4,0,4,True,False,1,94.04087497387081,322.78024998959154,0.09550002869218588,0.005082925781607628,322.88083294406533
pessimistic,150,multistation_rep,1,1,1,t00069-c00099,99,69,2,0,2,True,False,1,296.6537090251222,340.5895000323653,0.01750001683831215,0.010124989785254002,340.6171250389889
pessimistic,150,multistation_rep,1,1,1,t00069-c00116,116,69,3,0,3,True,False,1,93.00504100974649,254.77262504864484,85.89529094751924,0.005917041562497616,340.6738330377266
pessimistic,150,multistation_rep,1,1,1,t00070-c00011,11,70,2,0,2,True,False,1,825.3398750675842,1020.6302910810336,0.014124903827905655,0.013792072422802448,1020.6582080572844
pessimistic,150,multistation_rep,1,1,1,t00070-c00092,92,70,2,0,2,True,False,1,212.53420796710998,495.0306669343263,525.7053750101477,0.003958004526793957,1020.7399999490008
pessimistic,150,multistation_rep,1,1,1,t00070-c00099,99,70,2,0,2,True,False,1,660.3289579506963,702.6164159178734,318.12566705048084,0.0038750004023313522,1020.7459579687566
pessimistic,150,multistation_rep,1,1,1,t00070-c00147,147,70,1,0,1,True,False,1,660.3085829410702,660.3085829410702,360.43420899659395,0.003166031092405319,1020.7459579687566
pessimistic,150,multistation_rep,1,1,1,t00071-c00063,63,71,6,2,6,True,False,1,1157.7220000326633,2442.1505420468748,0.017832964658737183,0.01191697083413601,2442.1802919823676
pessimistic,150,multistation_rep,1,1,1,t00071-c00092,92,71,4,0,4,True,False,1,199.7297080233693,646.9377080211416,0.018583028577268124,0.01333397813141346,646.9696250278503
pessimistic,150,multistation_rep,1,1,1,t00071-c00126,126,71,3,0,3,True,False,1,224.7572080232203,581.1514580855146,65.86383294779807,0.00666698906570673,647.0219580223784
pessimistic,150,multistation_rep,1,1,1,t00071-c00147,147,71,1,0,1,True,False,1,403.3895409666002,403.3895409666002,243.65262500941753,0.004708999767899513,647.0468749757856
pessimistic,150,multistation_rep,1,1,1,t00072-c00076,76,72,1,0,1,True,False,1,58.843832928687334,58.843832928687334,38.744708988815546,0.009041046723723412,97.5975829642266
pessimistic,150,multistation_rep,1,1,1,t00072-c00126,126,72,1,0,1,True,False,1,97.55304199643433,97.55304199643433,0.07770792581140995,0.005375011824071407,97.63612493406981
pessimistic,150,multistation_rep,1,1,1,t00073-c00088,88,73,4,0,4,True,False,1,411.01387492381036,1617.1738329576328,78.37916701100767,0.00529095996171236,1695.5582909286022
pessimistic,150,multistation_rep,1,1,1,t00073-c00126,126,73,2,0,2,True,False,1,410.99070804193616,1058.731249999255,636.8275419808924,0.004125060513615608,1695.562917040661
pessimistic,150,multistation_rep,1,1,1,t00074-c00014,14,74,2,0,2,True,False,1,61.979625024832785,85.65137500409037,0.011333031579852104,0.010499963536858559,85.67320799920708
pessimistic,150,multistation_rep,1,1,1,t00075-c00000,0,75,3,0,3,True,False,1,428.0526669463143,523.3610419090837,0.009333016350865364,0.010707997716963291,523.3810829231516
pessimistic,150,multistation_rep,1,1,1,t00075-c00017,17,75,3,0,3,True,False,1,198.75570805743337,492.0272909803316,31.38733410742134,0.00529095996171236,523.4199160477147
pessimistic,150,multistation_rep,1,1,1,t00075-c00116,116,75,3,0,3,True,False,1,93.19437493104488,403.92674994654953,119.50220901053399,0.004541012458503246,523.433499969542
pessimistic,150,multistation_rep,1,1,1,t00076-c00011,11,76,4,0,4,True,False,1,23.89791700989008,305.92600000090897,0.013082986697554588,0.01208402682095766,305.9511670144275
pessimistic,150,multistation_rep,1,1,1,t00076-c00017,17,76,1,0,1,True,False,1,227.97204193193465,227.97204193193465,78.02424998953938,0.005542067810893059,306.00183398928493
pessimistic,150,multistation_rep,1,1,1,t00078-c00063,63,78,4,1,4,True,False,1,427.5120000820607,1049.756458029151,0.017000013031065464,0.011792057193815708,1049.7852500993758
pessimistic,150,multistation_rep,1,1,1,t00078-c00118,118,78,4,2,4,True,False,1,1280.5160830030218,1653.3306249184534,0.02050003968179226,0.012040953151881695,1653.363165911287
pessimistic,150,multistation_rep,1,1,1,t00078-c00125,125,78,4,0,4,True,False,1,27.053624973632395,49.09191594924778,0.013750046491622925,0.009499955922365189,49.115165951661766
pessimistic,150,multistation_rep,1,1,1,t00079-c00076,76,79,4,0,4,True,False,1,253.4620410297066,906.512290937826,93.26104202773422,0.006042071618139744,999.7793750371784
pessimistic,150,multistation_rep,1,1,1,t00081-c00026,26,81,2,0,2,True,False,1,432.19129100907594,621.6788330348209,29.81916698627174,0.010333023965358734,651.508333045058
pessimistic,150,multistation_rep,1,1,1,t00081-c00030,30,81,1,0,1,True,False,1,631.4600419718772,631.4600419718772,20.096958032809198,0.004542060196399689,651.5615420648828
pessimistic,150,multistation_rep,1,1,1,t00081-c00114,114,81,2,0,2,True,False,1,432.14225000701845,621.6294170590118,29.938541003502905,0.004124944098293781,651.572083006613
pessimistic,150,multistation_rep,1,1,1,t00081-c00125,125,81,4,0,4,True,False,1,455.13804198708385,651.416499982588,0.15291699673980474,0.003958004526793957,651.5733749838546
pessimistic,150,multistation_rep,1,1,1,t00082-c00026,26,82,2,0,2,True,False,1,45.77579093165696,78.09249998535961,7.240916020236909,0.0074999406933784485,85.3409159462899
pessimistic,150,multistation_rep,1,1,1,t00082-c00030,30,82,1,0,1,True,False,1,85.29924997128546,85.29924997128546,0.05066709127277136,0.004292000085115433,85.35420906264335
pessimistic,150,multistation_rep,1,1,1,t00084-c00055,55,84,2,0,2,True,False,1,32.25370799191296,45.3308749711141,0.009333016350865364,0.008999952115118504,45.34920793958008
pessimistic,150,multistation_rep,1,1,1,t00084-c00098,98,84,2,0,2,True,False,1,9.012875030748546,24.32720805518329,21.05262503027916,0.005874899215996265,45.38570798467845
pessimistic,150,multistation_rep,1,1,1,t00085-c00055,55,85,1,0,1,True,False,1,34.346999949775636,34.346999949775636,0.007167109288275242,0.007582944817841053,34.36175000388175
pessimistic,150,multistation_rep,1,1,1,t00085-c00077,77,85,4,2,4,True,False,1,436.5001249825582,615.9148330334574,0.015125027857720852,0.010207993909716606,615.9401660552248
pessimistic,150,multistation_rep,1,1,1,t00085-c00098,98,85,2,0,2,True,False,1,8.214500034227967,21.830292069353163,12.526124948635697,0.004917033948004246,34.361334051936865
pessimistic,150,multistation_rep,1,1,1,t00086-c00055,55,86,1,0,1,True,False,1,277.1705409977585,277.1705409977585,0.01650000922381878,0.009499955922365189,277.1965409629047
pessimistic,150,multistation_rep,1,1,1,t00086-c00124,124,86,1,0,1,True,False,1,277.12774998508394,277.12774998508394,0.08775002788752317,0.004583969712257385,277.2200839826837
pessimistic,150,multistation_rep,1,1,1,t00086-c00127,127,86,2,0,2,True,False,1,13.736374909058213,46.89112491905689,230.3248340031132,0.004500034265220165,277.2204589564353
pessimistic,150,multistation_rep,1,1,1,t00086-c00134,134,86,4,2,4,True,False,1,632.5863749952987,845.8407080033794,0.1052499283105135,0.007042079232633114,845.9530000109226
pessimistic,150,multistation_rep,1,1,1,t00088-c00035,35,88,4,0,4,True,False,1,61.00720795802772,264.2771250102669,0.014374963939189911,0.011792057193815708,264.3032920313999
pessimistic,150,multistation_rep,1,1,1,t00088-c00132,132,88,4,2,4,True,False,1,298.3092920621857,620.4292920883745,0.1682499423623085,0.004708068445324898,620.6022500991821
pessimistic,150,multistation_rep,1,1,1,t00089-c00134,134,89,4,2,4,True,False,1,381.28704100381583,447.4609160097316,0.01466704998165369,0.008582952432334423,447.4841660121456
pessimistic,150,multistation_rep,1,1,1,t00090-c00047,47,90,2,0,2,True,False,1,253.5407090326771,279.71224999055266,74.68904205597937,0.0112500274553895,354.4125420739874
pessimistic,150,multistation_rep,1,1,1,t00090-c00061,61,90,4,0,4,True,False,1,74.77862492669374,354.3643750017509,0.12974999845027924,0.0068749068304896355,354.50099990703166
pessimistic,150,multistation_rep,1,1,1,t00092-c00044,44,92,4,0,4,True,False,1,10.335583006963134,124.25104097928852,0.013208948075771332,0.009833020158112049,124.2740829475224
pessimistic,150,multistation_rep,1,1,1,t00092-c00072,72,92,1,0,1,True,False,1,105.22541601676494,105.22541601676494,19.085749983787537,0.005042064003646374,124.31620806455612
pessimistic,150,multistation_rep,1,1,1,t00092-c00129,129,92,4,2,4,True,False,1,202.1290420088917,404.88945902325213,0.13770803343504667,0.004541943781077862,405.03170900046825
pessimistic,150,multistation_rep,1,1,1,t00094-c00044,44,94,2,0,2,True,False,1,240.66949996631593,278.9175419602543,0.01570803578943014,0.010541989468038082,278.9437919855118
pessimistic,150,multistation_rep,1,1,1,t00094-c00072,72,94,3,0,3,True,False,1,11.251832940615714,192.1514580026269,86.83379192370921,0.005749985575675964,278.9909999119118
pessimistic,150,multistation_rep,1,1,1,t00095-c00072,72,95,4,0,4,True,False,1,9.449333068914711,51.944500068202615,0.010207993909716606,0.007791910320520401,51.96249997243285
pessimistic,150,multistation_rep,1,1,1,t00096-c00013,13,96,3,0,3,True,False,1,10.215417016297579,37.42083301767707,0.007542083039879799,0.007457914762198925,37.43583301547915
pessimistic,150,multistation_rep,1,1,1,t00096-c00028,28,96,4,2,4,True,False,1,64.95808297768235,376.68474996462464,0.11424999684095383,0.006666057743132114,376.80566601920873
pessimistic,150,multistation_rep,1,1,1,t00098-c00021,21,98,3,0,3,True,False,1,210.74133296497166,337.6190409762785,0.012959004379808903,0.011416035704314709,337.6434160163626
pessimistic,150,multistation_rep,1,1,1,t00098-c00047,47,98,3,0,3,True,False,1,70.11454203166068,337.5852080062032,0.15187496319413185,0.004542060196399689,337.7416250295937
pessimistic,150,multistation_rep,1,1,1,t00099-c00021,21,99,2,0,2,True,False,1,146.20966603979468,176.72450002282858,0.009707990102469921,0.009207986295223236,176.74341599922627
pessimistic,150,multistation_rep,1,1,1,t00099-c00028,28,99,4,2,4,True,False,1,778.4782500239089,1285.0816670106724,0.014791032299399376,0.013166922144591808,1285.1096249651164
pessimistic,150,multistation_rep,1,1,1,t00099-c00072,72,99,4,0,4,True,False,1,53.76891593914479,116.38466594740748,60.37270906381309,0.005624955520033836,176.7629999667406
pessimistic,150,multistation_rep,1,1,1,t00100-c00073,73,100,3,0,3,True,False,1,13.513040961697698,97.06624993123114,0.010500079952180386,0.007457914762198925,97.08420792594552
pessimistic,150,multistation_rep,1,1,1,t00100-c00097,97,100,3,0,3,True,False,1,13.488832977600396,85.82783304154873,11.273749987594783,0.004792003892362118,97.10637503303587
pessimistic,150,multistation_rep,1,1,1,t00101-c00053,53,101,2,0,1,True,False,1,482.5374579522759,482.5374579522759,526.9166670041159,0.005500041879713535,1009.4596249982715
pessimistic,150,multistation_rep,1,1,1,t00101-c00060,60,101,4,0,4,True,False,1,420.63191696070135,983.2517920294777,26.209749979898334,0.005292007699608803,1009.4668340170756
pessimistic,150,multistation_rep,1,1,1,t00101-c00111,111,101,2,0,2,True,False,1,52.084416965954006,482.4922080151737,526.9751249579713,0.004292000085115433,1009.4716249732301
pessimistic,150,multistation_rep,1,1,1,t00101-c00135,135,101,3,0,3,True,False,1,420.5891249002889,983.2089589908719,26.261207996867597,0.003916909918189049,1009.4740838976577
pessimistic,150,multistation_rep,1,1,1,t00102-c00084,84,102,2,0,2,True,False,1,6.6333330469205976,13.854040997102857,0.007541966624557972,0.0072499969974160194,13.86883296072483
pessimistic,150,multistation_rep,1,1,1,t00103-c00007,7,103,4,2,4,True,False,1,617.4379580188543,1399.1800419753417,0.014375080354511738,0.013208016753196716,1399.2076250724494
pessimistic,150,multistation_rep,1,1,1,t00103-c00097,97,103,4,0,4,True,False,1,32.1359580848366,61.507000005804,0.012042000889778137,0.008124974556267262,61.52716698125005
pessimistic,150,multistation_rep,1,1,1,t00104-c00021,21,104,4,2,4,True,False,1,1416.1404579645023,1618.0923329666257,0.01233397051692009,0.011041061952710152,1618.1157079990953
pessimistic,150,multistation_rep,1,1,1,t00104-c00028,28,104,3,0,3,True,False,1,137.0909169781953,284.08779203891754,101.09587491024286,0.011458061635494232,385.1951250107959
pessimistic,150,multistation_rep,1,1,1,t00104-c00042,42,104,1,0,1,True,False,1,369.07416698522866,369.07416698522866,16.185666085220873,0.005209003575146198,385.2650420740247
pessimistic,150,multistation_rep,1,1,1,t00104-c00117,117,104,4,0,4,True,False,1,137.0472500566393,385.1260000374168,0.15095795970410109,0.004207948222756386,385.2811659453437
pessimistic,150,multistation_rep,1,1,1,t00105-c00034,34,105,4,0,4,True,False,1,109.99154101591557,737.8950410056859,212.56866701878607,0.006208079867064953,950.4699161043391
pessimistic,150,multistation_rep,1,1,1,t00105-c00049,49,105,4,0,4,True,False,1,109.9666670197621,737.8700419794768,212.6090000383556,0.004417030140757561,950.4834590479732
pessimistic,150,multistation_rep,1,1,1,t00105-c00057,57,105,2,0,2,True,False,1,333.0628330586478,737.8494159784168,212.6302500255406,0.0035420525819063187,950.4832080565393
pessimistic,150,multistation_rep,1,1,1,t00105-c00108,108,105,2,0,2,True,False,1,177.5603749556467,893.9563749590889,56.52087496127933,0.003625056706368923,950.4808749770746
pessimistic,150,multistation_rep,1,1,1,t00106-c00034,34,106,4,0,4,True,False,1,39.50558300130069,247.11633299011737,33.260999945923686,0.00566698145121336,280.38299991749227
pessimistic,150,multistation_rep,1,1,1,t00106-c00079,79,106,2,0,2,True,False,1,8.635541889816523,57.02258390374482,223.3693749876693,0.004250090569257736,280.39620898198336
pessimistic,150,multistation_rep,1,1,1,t00106-c00131,131,106,2,0,2,True,False,1,148.03708298131824,247.06558301113546,33.3316249307245,0.003500026650726795,280.4007079685107
pessimistic,150,multistation_rep,1,1,1,t00107-c00034,34,107,4,0,4,True,False,1,114.14574994705617,344.76908296346664,0.016708974726498127,0.01183303538709879,344.79762497358024
